"Date & Time","Value"
"2017-03-20 20:43:56","63.58"
"2017-03-20 20:48:57","63.58"
"2017-03-20 20:54:01","60.22"
"2017-03-20 20:59:02","60.22"
"2017-03-20 21:04:05","65.28"
"2017-03-20 21:09:06","65.28"
"2017-03-20 21:14:07","65.28"
"2017-03-20 21:19:11","60.28"
"2017-03-20 21:24:14","65.28"
"2017-03-20 21:29:15","65.28"
"2017-03-20 21:34:17","65.28"
"2017-03-20 21:39:20","60.28"
"2017-03-20 21:44:21","60.28"
"2017-03-20 21:49:25","65.28"
"2017-03-20 21:54:26","65.28"
"2017-03-20 21:59:27","65.28"
"2017-03-20 22:04:28","65.28"
"2017-03-20 22:09:30","65.28"
"2017-03-20 22:14:31","65.28"
"2017-03-20 22:19:34","61.68"
"2017-03-20 22:24:36","61.68"
"2017-03-20 22:29:39","66.69"
"2017-03-20 22:34:41","66.69"
"2017-03-20 22:39:44","61.68"
"2017-03-20 22:44:45","61.68"
"2017-03-20 22:49:49","66.75"
"2017-03-20 22:54:50","66.75"
"2017-03-20 22:59:51","66.75"
"2017-03-20 23:04:55","61.74"
"2017-03-20 23:09:58","66.81"
"2017-03-20 23:15:00","66.81"
"2017-03-20 23:20:01","66.81"
"2017-03-20 23:25:02","66.81"
"2017-03-20 23:30:03","66.81"
"2017-03-20 23:35:05","66.81"
"2017-03-20 23:40:06","66.81"
"2017-03-20 23:45:10","61.93"
"2017-03-20 23:50:13","66.93"
"2017-03-20 23:55:14","66.93"
"2017-03-21 00:00:16","66.93"
"2017-03-21 00:05:17","66.93"
"2017-03-21 00:10:18","66.93"
"2017-03-21 00:15:19","66.93"
"2017-03-21 00:20:21","66.93"
"2017-03-21 00:25:24","62.54"
"2017-03-21 00:30:26","62.54"
"2017-03-21 00:35:27","62.54"
"2017-03-21 00:40:28","62.54"
"2017-03-21 00:45:32","62.6"
"2017-03-21 00:50:33","62.6"
"2017-03-21 00:55:36","67.6"
"2017-03-21 01:00:38","67.6"
"2017-03-21 01:05:39","67.6"
"2017-03-21 01:10:42","62.6"
"2017-03-21 01:15:46","67.6"
"2017-03-21 01:20:47","67.6"
"2017-03-21 01:25:48","67.6"
"2017-03-21 01:30:50","67.6"
"2017-03-21 01:35:51","67.6"
"2017-03-21 01:40:52","67.6"
"2017-03-21 01:45:53","67.6"
"2017-03-21 01:50:57","64.25"
"2017-03-21 01:56:00","69.25"
"2017-03-21 02:01:01","69.25"
"2017-03-21 02:06:05","64.25"
"2017-03-21 02:11:06","64.25"
"2017-03-21 02:16:10","69.25"
"2017-03-21 02:21:11","69.25"
"2017-03-21 02:26:14","64.25"
"2017-03-21 02:31:16","64.25"
"2017-03-21 02:36:19","69.25"
"2017-03-21 02:41:20","69.25"
"2017-03-21 02:46:24","64.19"
"2017-03-21 02:51:27","69.25"
"2017-03-21 02:56:28","69.25"
"2017-03-21 03:01:34","64.25"
"2017-03-21 03:06:35","64.25"
"2017-03-21 03:11:36","64.25"
"2017-03-21 03:16:39","69.31"
"2017-03-21 03:21:41","69.31"
"2017-03-21 03:26:44","64.31"
"2017-03-21 03:31:45","64.31"
"2017-03-21 03:36:49","69.31"
"2017-03-21 03:41:50","69.31"
"2017-03-21 03:46:53","64.31"
"2017-03-21 03:51:55","64.31"
"2017-03-21 03:56:58","69.31"
"2017-03-21 04:01:59","69.31"
"2017-03-21 04:07:03","64.31"
"2017-03-21 04:12:04","64.31"
"2017-03-21 04:17:08","69.31"
"2017-03-21 04:22:09","69.31"
"2017-03-21 04:27:12","64.25"
"2017-03-21 04:32:14","64.25"
"2017-03-21 04:37:17","69.25"
"2017-03-21 04:42:18","69.25"
"2017-03-21 04:47:22","64.25"
"2017-03-21 04:52:23","64.25"
"2017-03-21 04:57:26","69.25"
"2017-03-21 05:02:27","69.25"
"2017-03-21 05:07:31","64.25"
"2017-03-21 05:12:32","64.25"
"2017-03-21 05:17:36","69.25"
"2017-03-21 05:22:37","69.25"
"2017-03-21 05:27:38","69.25"
"2017-03-21 05:32:39","69.25"
"2017-03-21 05:37:40","69.25"
"2017-03-21 05:42:41","69.25"
"2017-03-21 05:47:42","69.25"
"2017-03-21 05:52:46","65.59"
"2017-03-21 05:57:47","65.59"
"2017-03-21 06:02:50","70.59"
"2017-03-21 06:07:54","65.59"
"2017-03-21 06:12:55","65.59"
"2017-03-21 06:17:56","65.59"
"2017-03-21 06:23:00","70.59"
"2017-03-21 06:28:03","65.53"
"2017-03-21 06:33:04","65.53"
"2017-03-21 06:38:06","65.53"
"2017-03-21 06:43:09","70.59"
"2017-03-21 06:48:12","65.59"
"2017-03-21 06:53:13","65.59"
"2017-03-21 06:58:17","70.59"
"2017-03-21 07:03:18","70.59"
"2017-03-21 07:08:21","65.53"
"2017-03-21 07:13:23","65.53"
"2017-03-21 07:18:26","70.53"
"2017-03-21 07:23:27","70.53"
"2017-03-21 07:28:31","65.53"
"2017-03-21 07:33:34","70.53"
"2017-03-21 07:38:35","70.53"
"2017-03-21 07:43:39","65.53"
"2017-03-21 07:48:40","65.53"
"2017-03-21 07:53:43","70.53"
"2017-03-21 07:58:44","70.53"
"2017-03-21 08:03:48","65.53"
"2017-03-21 08:08:49","65.53"
"2017-03-21 08:13:53","70.59"
"2017-03-21 08:18:54","70.59"
"2017-03-21 08:23:57","65.53"
"2017-03-21 08:28:58","65.53"
"2017-03-21 08:34:02","70.53"
"2017-03-21 08:39:03","70.53"
"2017-03-21 08:44:07","65.53"
"2017-03-21 08:49:08","65.53"
"2017-03-21 08:54:11","70.53"
"2017-03-21 08:59:13","70.53"
"2017-03-21 09:04:16","65.53"
"2017-03-21 09:09:17","65.53"
"2017-03-21 09:14:19","65.53"
"2017-03-21 09:19:22","70.53"
"2017-03-21 09:24:23","70.53"
"2017-03-21 09:29:27","65.53"
"2017-03-21 09:34:28","65.53"
"2017-03-21 09:39:31","70.53"
"2017-03-21 09:44:33","70.53"
"2017-03-21 09:49:37","65.47"
"2017-03-21 09:54:38","65.47"
"2017-03-21 09:59:39","65.47"
"2017-03-21 10:04:42","70.47"
"2017-03-21 10:09:44","70.47"
"2017-03-21 10:14:47","65.47"
"2017-03-21 10:19:48","65.47"
"2017-03-21 10:24:50","65.47"
"2017-03-21 10:29:53","60.46"
"2017-03-21 10:34:54","60.46"
"2017-03-21 10:39:56","60.46"
"2017-03-21 10:44:57","60.46"
"2017-03-21 10:49:59","60.46"
"2017-03-21 10:55:00","60.46"
"2017-03-21 11:00:04","58.39"
"2017-03-21 11:05:05","58.39"
"2017-03-21 11:10:06","58.39"
"2017-03-21 11:15:08","58.39"
"2017-03-21 11:20:09","58.39"
"2017-03-21 11:25:10","58.39"
"2017-03-21 11:30:12","58.39"
"2017-03-21 11:35:16","58.69"
"2017-03-21 11:40:17","58.69"
"2017-03-21 11:45:18","58.69"
"2017-03-21 11:50:20","58.69"
"2017-03-21 11:55:21","58.69"
"2017-03-21 12:00:22","58.69"
"2017-03-21 12:05:24","58.69"
"2017-03-21 12:10:27","59.06"
"2017-03-21 12:15:29","59.06"
"2017-03-21 12:20:30","59.06"
"2017-03-21 12:25:31","59.06"
"2017-03-21 12:30:33","59.06"
"2017-03-21 12:35:34","59.06"
"2017-03-21 12:40:37","62.29"
"2017-03-21 12:45:39","62.29"
"2017-03-21 12:50:40","62.29"
"2017-03-21 12:55:41","62.29"
"2017-03-21 13:00:42","62.29"
"2017-03-21 13:05:44","62.29"
"2017-03-21 13:10:45","62.29"
"2017-03-21 13:15:49","63.03"
"2017-03-21 13:20:50","63.03"
"2017-03-21 13:25:51","63.03"
"2017-03-21 13:30:52","63.03"
"2017-03-21 13:35:53","63.03"
"2017-03-21 13:40:55","63.03"
"2017-03-21 13:45:56","63.03"
"2017-03-21 13:50:59","62.54"
"2017-03-21 13:56:01","62.54"
"2017-03-21 14:01:02","62.54"
"2017-03-21 14:06:03","62.54"
"2017-03-21 14:11:04","62.54"
"2017-03-21 14:16:06","62.54"
"2017-03-21 14:21:07","62.54"
"2017-03-21 14:26:10","61.19"
"2017-03-21 14:31:12","61.19"
"2017-03-21 14:41:14","61.19"
"2017-03-21 14:46:15","61.19"
"2017-03-21 14:51:16","61.19"
"2017-03-21 14:56:20","61.19"
"2017-03-21 15:01:21","61.19"
"2017-03-21 15:06:22","61.19"
"2017-03-21 15:11:23","61.19"
"2017-03-21 15:16:24","61.19"
"2017-03-21 15:21:26","61.19"
"2017-03-21 15:26:27","61.19"
"2017-03-21 15:31:30","60.28"
"2017-03-21 15:36:32","60.28"
"2017-03-21 15:41:33","60.28"
"2017-03-21 15:46:34","60.28"
"2017-03-21 15:51:35","60.28"
"2017-03-21 15:56:36","60.28"
"2017-03-21 16:01:38","60.28"
"2017-03-21 16:06:41","59.42"
"2017-03-21 16:11:42","59.42"
"2017-03-21 16:16:43","59.42"
"2017-03-21 16:21:45","59.42"
"2017-03-21 16:26:46","59.42"
"2017-03-21 16:31:47","59.42"
"2017-03-21 16:36:48","59.42"
"2017-03-21 16:41:52","58.81"
"2017-03-21 16:46:53","58.81"
"2017-03-21 16:51:54","58.81"
"2017-03-21 16:56:55","58.81"
"2017-03-21 17:01:57","58.81"
"2017-03-21 17:06:58","58.81"
"2017-03-21 17:12:01","59"
"2017-03-21 17:17:02","59"
"2017-03-21 17:22:04","59"
"2017-03-21 17:27:05","59"
"2017-03-21 17:32:06","59"
"2017-03-21 17:37:09","64"
"2017-03-21 17:42:10","64"
"2017-03-21 17:47:11","64"
"2017-03-21 17:52:12","64"
"2017-03-21 17:57:13","64"
"2017-03-21 18:02:14","64"
"2017-03-21 18:07:17","66.63"
"2017-03-21 18:12:18","66.63"
"2017-03-21 18:17:19","66.63"
"2017-03-21 18:22:20","66.63"
"2017-03-21 18:27:21","66.63"
"2017-03-21 18:32:22","66.63"
"2017-03-21 18:37:22","66.63"
"2017-03-21 18:42:26","68.27"
"2017-03-21 18:47:26","68.27"
"2017-03-21 18:52:27","68.27"
"2017-03-21 18:57:28","68.27"
"2017-03-21 19:02:29","68.27"
"2017-03-21 19:07:30","68.27"
"2017-03-21 19:12:30","68.27"
"2017-03-21 19:17:33","67.79"
"2017-03-21 19:22:34","67.79"
"2017-03-21 19:27:35","67.79"
"2017-03-21 19:32:35","67.79"
"2017-03-21 19:37:36","67.79"
"2017-03-21 19:42:37","67.79"
"2017-03-21 19:47:38","67.79"
"2017-03-21 19:52:41","66.44"
"2017-03-21 19:57:41","66.44"
"2017-03-21 20:02:42","66.44"
"2017-03-21 20:07:43","66.44"
"2017-03-21 20:12:44","66.44"
"2017-03-21 20:17:44","66.44"
"2017-03-21 20:22:47","65.1"
"2017-03-21 20:27:48","65.1"
"2017-03-21 20:32:49","65.1"
"2017-03-21 20:37:50","65.1"
"2017-03-21 20:42:50","65.1"
"2017-03-21 20:47:51","65.1"
"2017-03-21 20:52:52","65.1"
"2017-03-21 20:57:55","64.73"
"2017-03-21 21:02:55","64.73"
"2017-03-21 21:07:56","64.73"
"2017-03-21 21:12:56","64.73"
"2017-03-21 21:17:57","64.73"
"2017-03-21 21:22:58","64.73"
"2017-03-21 21:27:59","64.73"
"2017-03-21 21:33:01","64.8"
"2017-03-21 21:38:02","64.8"
"2017-03-21 21:43:03","64.8"
"2017-03-21 21:48:03","64.8"
"2017-03-21 21:53:04","64.8"
"2017-03-21 21:58:05","64.8"
"2017-03-21 22:03:05","64.8"
"2017-03-21 22:08:08","65.1"
"2017-03-21 22:13:09","65.1"
"2017-03-21 22:18:09","65.1"
"2017-03-21 22:23:10","65.1"
"2017-03-21 22:28:11","65.1"
"2017-03-21 22:33:11","65.1"
"2017-03-21 22:38:14","65.47"
"2017-03-21 22:43:15","65.47"
"2017-03-21 22:48:15","65.47"
"2017-03-21 22:53:16","65.47"
"2017-03-21 22:58:17","65.47"
"2017-03-21 23:03:17","65.47"
"2017-03-21 23:08:18","65.47"
"2017-03-21 23:13:21","65.89"
"2017-03-21 23:18:21","65.89"
"2017-03-21 23:23:22","65.89"
"2017-03-21 23:28:23","65.89"
"2017-03-21 23:33:23","65.89"
"2017-03-21 23:38:24","65.89"
"2017-03-21 23:43:24","65.89"
"2017-03-21 23:48:27","66.02"
"2017-03-21 23:53:28","66.02"
"2017-03-21 23:58:28","66.02"
"2017-03-22 00:03:29","66.02"
"2017-03-22 00:08:30","66.02"
"2017-03-22 00:13:30","66.02"
"2017-03-22 00:18:33","66.26"
"2017-03-22 00:23:34","66.26"
"2017-03-22 00:28:35","66.26"
"2017-03-22 00:33:35","66.26"
"2017-03-22 00:38:36","66.26"
"2017-03-22 00:43:36","66.26"
"2017-03-22 00:48:37","66.26"
"2017-03-22 00:53:40","66.38"
"2017-03-22 00:58:40","66.38"
"2017-03-22 01:03:41","66.38"
"2017-03-22 01:08:42","66.38"
"2017-03-22 01:13:42","66.38"
"2017-03-22 01:18:43","66.38"
"2017-03-22 01:23:43","66.38"
"2017-03-22 01:28:46","66.75"
"2017-03-22 01:33:47","66.75"
"2017-03-22 01:38:47","66.75"
"2017-03-22 01:43:48","66.75"
"2017-03-22 01:48:49","66.75"
"2017-03-22 01:53:49","66.75"
"2017-03-22 01:58:50","66.75"
"2017-03-22 02:03:53","67.24"
"2017-03-22 02:08:53","67.24"
"2017-03-22 02:13:54","67.24"
"2017-03-22 02:18:54","67.24"
"2017-03-22 02:24:13","67.24"
"2017-03-22 02:29:17","67.24"
"2017-03-22 02:34:15","67.85"
"2017-03-22 02:39:12","67.85"
"2017-03-22 02:43:59","67.85"
"2017-03-22 02:49:00","67.85"
"2017-03-22 02:54:01","67.85"
"2017-03-22 02:59:01","67.85"
"2017-03-22 03:04:02","67.85"
"2017-03-22 03:09:05","68.4"
"2017-03-22 03:14:05","68.4"
"2017-03-22 03:19:06","68.4"
"2017-03-22 03:24:06","68.4"
"2017-03-22 03:29:07","68.4"
"2017-03-22 03:34:07","68.4"
"2017-03-22 03:39:08","68.4"
"2017-03-22 03:44:11","68.64"
"2017-03-22 03:49:12","68.64"
"2017-03-22 03:54:12","68.64"
"2017-03-22 03:59:13","68.64"
"2017-03-22 04:04:13","68.64"
"2017-03-22 04:09:14","68.64"
"2017-03-22 04:14:17","68.7"
"2017-03-22 04:19:17","68.7"
"2017-03-22 04:24:18","68.7"
"2017-03-22 04:29:18","68.7"
"2017-03-22 04:34:19","68.7"
"2017-03-22 04:39:20","68.7"
"2017-03-22 04:44:20","68.7"
"2017-03-22 04:49:23","68.89"
"2017-03-22 04:54:24","68.89"
"2017-03-22 04:59:24","68.89"
"2017-03-22 05:04:25","68.89"
"2017-03-22 05:09:25","68.89"
"2017-03-22 05:14:26","68.89"
"2017-03-22 05:19:26","68.89"
"2017-03-22 05:24:29","69.01"
"2017-03-22 05:29:30","69.01"
"2017-03-22 05:34:30","69.01"
"2017-03-22 05:39:31","69.01"
"2017-03-22 05:44:31","69.01"
"2017-03-22 05:49:32","69.01"
"2017-03-22 05:54:32","69.01"
"2017-03-22 05:59:35","69.07"
"2017-03-22 06:04:36","69.07"
"2017-03-22 06:09:36","69.07"
"2017-03-22 06:14:37","69.07"
"2017-03-22 06:19:37","69.07"
"2017-03-22 06:24:38","69.07"
"2017-03-22 06:29:41","69.01"
"2017-03-22 06:34:41","69.01"
"2017-03-22 06:39:42","69.01"
"2017-03-22 06:44:43","69.01"
"2017-03-22 06:49:43","69.01"
"2017-03-22 06:54:44","69.01"
"2017-03-22 06:59:44","69.01"
"2017-03-22 07:04:47","68.95"
"2017-03-22 07:09:48","68.95"
"2017-03-22 07:14:48","68.95"
"2017-03-22 07:19:49","68.95"
"2017-03-22 07:24:49","68.95"
"2017-03-22 07:29:50","68.95"
"2017-03-22 07:34:50","68.95"
"2017-03-22 07:39:53","68.89"
"2017-03-22 07:44:54","68.89"
"2017-03-22 07:49:54","68.89"
"2017-03-22 07:54:55","68.89"
"2017-03-22 07:59:56","68.89"
"2017-03-22 08:04:56","68.89"
"2017-03-22 08:09:59","68.89"
"2017-03-22 08:14:59","68.89"
"2017-03-22 08:20:00","68.89"
"2017-03-22 08:25:00","68.89"
"2017-03-22 08:30:01","68.89"
"2017-03-22 08:35:01","68.89"
"2017-03-22 08:40:02","68.89"
"2017-03-22 08:45:05","69.13"
"2017-03-22 08:50:05","69.13"
"2017-03-22 08:55:06","69.13"
"2017-03-22 09:00:07","69.13"
"2017-03-22 09:05:07","69.13"
"2017-03-22 09:10:10","64.12"
"2017-03-22 09:15:11","64.12"
"2017-03-22 09:20:11","64.12"
"2017-03-22 09:25:12","64.12"
"2017-03-22 09:30:12","64.12"
"2017-03-22 09:35:13","64.12"
"2017-03-22 09:40:13","64.12"
"2017-03-22 09:45:16","60.52"
"2017-03-22 09:50:17","60.52"
"2017-03-22 09:55:17","60.52"
"2017-03-22 10:00:18","60.52"
"2017-03-22 10:05:19","60.52"
"2017-03-22 10:10:19","60.52"
"2017-03-22 10:15:22","57.35"
"2017-03-22 10:20:23","57.35"
"2017-03-22 10:25:23","57.35"
"2017-03-22 10:30:24","57.35"
"2017-03-22 10:35:25","57.35"
"2017-03-22 10:40:25","57.35"
"2017-03-22 10:45:26","57.35"
"2017-03-22 10:50:29","55.03"
"2017-03-22 10:55:30","55.03"
"2017-03-22 11:00:30","55.03"
"2017-03-22 11:05:31","55.03"
"2017-03-22 11:15:32","55.03"
"2017-03-22 11:20:35","60.1"
"2017-03-22 11:25:36","60.1"
"2017-03-22 11:30:36","60.1"
"2017-03-22 11:35:37","60.1"
"2017-03-22 11:40:38","60.1"
"2017-03-22 11:45:39","60.1"
"2017-03-22 11:50:39","60.1"
"2017-03-22 11:55:42","59.06"
"2017-03-22 12:00:43","59.06"
"2017-03-22 12:05:43","59.06"
"2017-03-22 12:10:44","59.06"
"2017-03-22 12:15:45","59.06"
"2017-03-22 12:20:46","59.06"
"2017-03-22 12:25:49","56.07"
"2017-03-22 12:30:49","56.07"
"2017-03-22 12:35:50","56.07"
"2017-03-22 12:40:51","56.07"
"2017-03-22 12:45:51","56.07"
"2017-03-22 12:50:52","56.07"
"2017-03-22 12:55:53","56.07"
"2017-03-22 13:00:56","54.42"
"2017-03-22 13:05:57","54.42"
"2017-03-22 13:10:58","54.42"
"2017-03-22 13:15:58","54.42"
"2017-03-22 13:20:59","54.42"
"2017-03-22 13:26:00","54.42"
"2017-03-22 13:31:01","54.42"
"2017-03-22 13:36:04","56.43"
"2017-03-22 13:41:04","56.43"
"2017-03-22 13:46:05","56.43"
"2017-03-22 13:51:06","56.43"
"2017-03-22 13:56:07","56.43"
"2017-03-22 14:01:07","56.43"
"2017-03-22 14:06:08","56.43"
"2017-03-22 14:11:11","59.55"
"2017-03-22 14:16:11","59.55"
"2017-03-22 14:21:12","59.55"
"2017-03-22 14:26:13","59.55"
"2017-03-22 14:31:13","59.55"
"2017-03-22 14:36:14","59.55"
"2017-03-22 14:41:17","59.49"
"2017-03-22 14:46:18","59.49"
"2017-03-22 14:51:18","59.49"
"2017-03-22 14:56:19","59.49"
"2017-03-22 15:01:19","59.49"
"2017-03-22 15:06:20","59.49"
"2017-03-22 15:11:21","59.49"
"2017-03-22 15:16:24","56.92"
"2017-03-22 15:21:24","56.92"
"2017-03-22 15:26:25","56.92"
"2017-03-22 15:31:25","56.92"
"2017-03-22 15:36:26","56.92"
"2017-03-22 15:41:26","56.92"
"2017-03-22 15:46:27","56.92"
"2017-03-22 15:51:30","55.03"
"2017-03-22 15:56:31","55.03"
"2017-03-22 16:01:31","55.03"
"2017-03-22 16:06:32","55.03"
"2017-03-22 16:11:32","55.03"
"2017-03-22 16:16:33","55.03"
"2017-03-22 16:21:36","52.77"
"2017-03-22 16:26:37","52.77"
"2017-03-22 16:31:38","52.77"
"2017-03-22 16:36:38","52.77"
"2017-03-22 16:41:39","52.77"
"2017-03-22 16:46:39","52.77"
"2017-03-22 16:51:40","52.77"
"2017-03-22 16:56:43","51.18"
"2017-03-22 17:01:44","51.18"
"2017-03-22 17:06:44","51.18"
"2017-03-22 17:11:45","51.18"
"2017-03-22 17:16:46","51.18"
"2017-03-22 17:21:47","51.18"
"2017-03-22 17:26:47","51.18"
"2017-03-22 17:31:50","51.61"
"2017-03-22 17:36:51","51.61"
"2017-03-22 17:41:52","51.61"
"2017-03-22 17:46:53","51.61"
"2017-03-22 17:51:53","51.61"
"2017-03-22 17:56:54","51.61"
"2017-03-22 18:01:55","51.61"
"2017-03-22 18:06:58","51.43"
"2017-03-22 18:11:59","51.43"
"2017-03-22 18:16:59","51.43"
"2017-03-22 18:22:00","51.43"
"2017-03-22 18:27:01","51.43"
"2017-03-22 18:32:02","51.43"
"2017-03-22 18:37:05","50.94"
"2017-03-22 18:42:05","50.94"
"2017-03-22 18:47:06","50.94"
"2017-03-22 18:52:07","50.94"
"2017-03-22 18:57:08","50.94"
"2017-03-22 19:02:09","50.94"
"2017-03-22 19:07:09","50.94"
"2017-03-22 19:12:12","53.63"
"2017-03-22 19:17:13","53.63"
"2017-03-22 19:22:14","53.63"
"2017-03-22 19:27:15","53.63"
"2017-03-22 19:32:15","53.63"
"2017-03-22 19:37:16","53.63"
"2017-03-22 19:42:17","53.63"
"2017-03-22 19:47:20","58.63"
"2017-03-22 19:52:20","58.63"
"2017-03-22 19:57:21","58.63"
"2017-03-22 20:02:22","58.63"
"2017-03-22 20:07:22","58.63"
"2017-03-22 20:12:23","58.63"
"2017-03-22 20:17:26","61.5"
"2017-03-22 20:22:27","61.5"
"2017-03-22 20:27:27","61.5"
"2017-03-22 20:32:28","61.5"
"2017-03-22 20:37:29","61.5"
"2017-03-22 20:42:30","61.5"
"2017-03-22 20:47:30","61.5"
"2017-03-22 20:52:33","63.09"
"2017-03-22 20:57:34","63.09"
"2017-03-22 21:02:35","63.09"
"2017-03-22 21:07:35","63.09"
"2017-03-22 21:12:36","63.09"
"2017-03-22 21:17:36","63.09"
"2017-03-22 21:22:37","63.09"
"2017-03-22 21:27:40","64.12"
"2017-03-22 21:32:40","64.12"
"2017-03-22 21:37:41","64.12"
"2017-03-22 21:42:41","64.12"
"2017-03-22 21:47:42","64.12"
"2017-03-22 21:52:43","64.12"
"2017-03-22 21:57:46","65.04"
"2017-03-22 22:02:46","65.04"
"2017-03-22 22:07:47","65.04"
"2017-03-22 22:12:47","65.04"
"2017-03-22 22:17:48","65.04"
"2017-03-22 22:22:48","65.04"
"2017-03-22 22:27:49","65.04"
"2017-03-22 22:32:52","65.96"
"2017-03-22 22:37:53","65.96"
"2017-03-22 22:42:53","65.96"
"2017-03-22 22:47:54","65.96"
"2017-03-22 22:52:54","65.96"
"2017-03-22 22:57:55","65.96"
"2017-03-22 23:02:55","65.96"
"2017-03-22 23:07:58","66.81"
"2017-03-22 23:12:59","66.81"
"2017-03-22 23:17:59","66.81"
"2017-03-22 23:23:00","66.81"
"2017-03-22 23:28:00","66.81"
"2017-03-22 23:33:01","66.81"
"2017-03-22 23:38:02","66.81"
"2017-03-22 23:43:04","67.66"
"2017-03-22 23:48:05","67.66"
"2017-03-22 23:53:06","67.66"
"2017-03-22 23:58:06","67.66"
"2017-03-23 00:03:07","67.66"
"2017-03-23 00:08:07","67.66"
"2017-03-23 00:13:10","68.4"
"2017-03-23 00:18:10","68.4"
"2017-03-23 00:23:11","68.4"
"2017-03-23 00:28:12","68.4"
"2017-03-23 00:33:12","68.4"
"2017-03-23 00:38:13","68.4"
"2017-03-23 00:43:13","68.4"
"2017-03-23 00:48:16","69.07"
"2017-03-23 00:53:17","69.07"
"2017-03-23 00:58:17","69.07"
"2017-03-23 01:03:18","69.07"
"2017-03-23 01:08:18","69.07"
"2017-03-23 01:13:19","69.07"
"2017-03-23 01:18:19","69.07"
"2017-03-23 01:23:22","69.74"
"2017-03-23 01:28:23","69.74"
"2017-03-23 01:33:23","69.74"
"2017-03-23 01:38:24","69.74"
"2017-03-23 01:43:24","69.74"
"2017-03-23 01:48:25","69.74"
"2017-03-23 01:53:25","69.74"
"2017-03-23 01:58:28","70.23"
"2017-03-23 02:03:29","70.23"
"2017-03-23 02:08:29","70.23"
"2017-03-23 02:13:30","70.23"
"2017-03-23 02:18:30","70.23"
"2017-03-23 02:23:31","70.23"
"2017-03-23 02:28:34","70.47"
"2017-03-23 02:33:34","70.47"
"2017-03-23 02:38:35","70.47"
"2017-03-23 02:43:35","70.47"
"2017-03-23 02:48:36","70.47"
"2017-03-23 02:53:37","70.47"
"2017-03-23 02:58:37","70.47"
"2017-03-23 03:03:40","70.84"
"2017-03-23 03:08:41","70.84"
"2017-03-23 03:13:41","70.84"
"2017-03-23 03:18:42","70.84"
"2017-03-23 03:23:42","70.84"
"2017-03-23 03:28:43","70.84"
"2017-03-23 03:33:44","70.84"
"2017-03-23 03:38:47","71.02"
"2017-03-23 03:43:47","71.02"
"2017-03-23 03:48:48","71.02"
"2017-03-23 03:53:48","71.02"
"2017-03-23 03:58:49","71.02"
"2017-03-23 04:03:50","71.02"
"2017-03-23 04:08:52","71.02"
"2017-03-23 04:13:53","71.02"
"2017-03-23 04:18:54","71.02"
"2017-03-23 04:23:54","71.02"
"2017-03-23 04:28:55","71.02"
"2017-03-23 04:33:55","71.02"
"2017-03-23 04:38:56","71.02"
"2017-03-23 04:43:59","71.02"
"2017-03-23 04:48:59","71.02"
"2017-03-23 04:54:00","71.02"
"2017-03-23 04:59:00","71.02"
"2017-03-23 05:04:01","71.02"
"2017-03-23 05:09:02","71.02"
"2017-03-23 05:14:02","71.02"
"2017-03-23 05:19:05","71.27"
"2017-03-23 05:24:06","71.27"
"2017-03-23 05:29:06","71.27"
"2017-03-23 05:34:07","71.27"
"2017-03-23 05:39:07","71.27"
"2017-03-23 05:44:08","71.27"
"2017-03-23 05:49:08","71.27"
"2017-03-23 05:54:11","71.75"
"2017-03-23 05:59:12","71.75"
"2017-03-23 06:04:12","71.75"
"2017-03-23 06:09:13","71.75"
"2017-03-23 06:14:13","71.75"
"2017-03-23 06:19:14","71.75"
"2017-03-23 06:24:17","71.75"
"2017-03-23 06:29:17","71.75"
"2017-03-23 06:34:18","71.75"
"2017-03-23 06:39:18","71.75"
"2017-03-23 06:44:19","71.75"
"2017-03-23 06:49:19","71.75"
"2017-03-23 06:54:20","71.75"
"2017-03-23 06:59:23","71.81"
"2017-03-23 07:04:23","71.81"
"2017-03-23 07:09:24","71.81"
"2017-03-23 07:14:25","71.81"
"2017-03-23 07:19:25","71.81"
"2017-03-23 07:24:26","71.81"
"2017-03-23 07:29:26","71.81"
"2017-03-23 07:34:29","71.75"
"2017-03-23 07:39:30","71.75"
"2017-03-23 07:44:31","71.75"
"2017-03-23 07:49:31","71.75"
"2017-03-23 07:54:32","71.75"
"2017-03-23 07:59:32","71.75"
"2017-03-23 08:04:35","71.81"
"2017-03-23 08:09:36","71.81"
"2017-03-23 08:14:36","71.81"
"2017-03-23 08:19:37","71.81"
"2017-03-23 08:24:38","71.81"
"2017-03-23 08:29:38","71.81"
"2017-03-23 08:34:39","71.81"
"2017-03-23 08:39:42","72"
"2017-03-23 08:44:42","72"
"2017-03-23 08:49:43","72"
"2017-03-23 08:54:43","72"
"2017-03-23 08:59:44","72"
"2017-03-23 09:04:45","72"
"2017-03-23 09:09:45","72"
"2017-03-23 09:14:48","72.97"
"2017-03-23 09:19:49","72.97"
"2017-03-23 09:24:49","72.97"
"2017-03-23 09:29:50","72.97"
"2017-03-23 09:34:50","72.97"
"2017-03-23 09:39:51","72.97"
"2017-03-23 09:44:51","72.97"
"2017-03-23 09:49:54","69.25"
"2017-03-23 09:54:55","69.25"
"2017-03-23 09:59:55","69.25"
"2017-03-23 10:04:58","64.12"
"2017-03-23 10:09:59","64.12"
"2017-03-23 10:14:59","64.12"
"2017-03-23 10:20:00","64.12"
"2017-03-23 10:25:01","64.12"
"2017-03-23 10:30:01","64.12"
"2017-03-23 10:35:02","64.12"
